cluster,year,malaria,temp,prec,lng,lat
131,0,0,-1.2991226107413272,-0.3845277444300622,6.95303303286767,5.461358710773706
131,0,0,-1.2991226107413272,-0.3845277444300622,6.95303303286767,5.461358710773706
131,0,0,-1.2991226107413272,-0.3845277444300622,6.95303303286767,5.461358710773706
131,0,0,-1.2991226107413272,-0.3845277444300622,6.95303303286767,5.461358710773706
131,0,0,-1.2991226107413272,-0.3845277444300622,6.95303303286767,5.461358710773706
131,0,0,-1.2991226107413272,-0.3845277444300622,6.95303303286767,5.461358710773706
131,0,0,-1.2991226107413272,-0.3845277444300622,6.95303303286767,5.461358710773706
131,0,0,-1.2991226107413272,-0.3845277444300622,6.95303303286767,5.461358710773706
131,0,0,-1.2991226107413272,-0.3845277444300622,6.95303303286767,5.461358710773706
131,0,0,-1.2991226107413272,-0.3845277444300622,6.95303303286767,5.461358710773706
131,0,0,-1.2991226107413272,-0.3845277444300622,6.95303303286767,5.461358710773706
131,0,0,-1.2991226107413272,-0.3845277444300622,6.95303303286767,5.461358710773706
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
132,0,0,-1.913838482877819,-1.111992712877967,5.62153205115113,4.911074780485868
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,1,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
133,0,0,0.514934887762163,1.925671543183717,13.020339570033725,12.064130846298845
134,0,1,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,1,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,1,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
134,0,0,-1.1782949774828733,-0.4674046927166848,6.887056113662552,7.007233063894331
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,1,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,0,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,0,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,0,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,0,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,0,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,0,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,0,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,0,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,0,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,0,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,0,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
135,0,0,0.5962927107517639,0.192050363026231,10.437567255770318,11.708638804265021
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
136,0,1,0.12503269088634428,1.0331151693358558,10.95435660851284,8.357990010814397
137,0,1,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,1,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,1,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,1,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,1,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
137,0,0,-0.6095981619750837,-0.3088466177034878,4.648649101977382,9.308060930643439
138,0,1,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,1,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,1,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,1,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,1,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,1,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,1,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,1,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,1,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,1,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,1,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,1,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,1,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,1,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,0,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,0,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,0,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,0,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,0,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,0,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,0,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,0,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,0,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,0,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,0,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,0,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
138,0,0,-0.5227853680668064,0.11938150548288967,9.193211095170133,6.5333926286773085
